False,16,1920,1080,U8,3,1920,1080,5760,1000603728,0,0,0,1920,1080,False,2022-01-18T14:13:15.8398976+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149947984,0,0,0,1920,1080,False,2022-01-18T14:13:15.8734848+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156198480,0,0,0,1920,1080,False,2022-01-18T14:13:15.9053824+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162485840,0,0,0,1920,1080,False,2022-01-18T14:13:15.9398784+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168810064,0,0,0,1920,1080,False,2022-01-18T14:13:15.9726720+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806174800,0,0,0,1920,1080,False,2022-01-18T14:13:16.0060160+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812499024,0,0,0,1920,1080,False,2022-01-18T14:13:16.0394112+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818753616,0,0,0,1920,1080,False,2022-01-18T14:13:16.0723072+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825077840,0,0,0,1920,1080,False,2022-01-18T14:13:16.1071360+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806219856,0,0,0,1920,1080,False,2022-01-18T14:13:16.1396608+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812490832,0,0,0,1920,1080,False,2022-01-18T14:13:16.1721216+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831377488,0,0,0,1920,1080,False,2022-01-18T14:13:16.2057344+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844480592,0,0,0,1920,1080,False,2022-01-18T14:13:16.2397184+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806207568,0,0,0,1920,1080,False,2022-01-18T14:13:16.2718592+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812511312,0,0,0,1920,1080,False,2022-01-18T14:13:16.3066752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850784336,0,0,0,1920,1080,False,2022-01-18T14:13:16.3390464+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988049488,0,0,0,1920,1080,False,2022-01-18T14:13:16.3723776+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994340944,0,0,0,1920,1080,False,2022-01-18T14:13:16.4063488+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000632400,0,0,0,1920,1080,False,2022-01-18T14:13:16.4385024+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149939792,0,0,0,1920,1080,False,2022-01-18T14:13:16.4722304+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156214864,0,0,0,1920,1080,False,2022-01-18T14:13:16.5059840+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162534992,0,0,0,1920,1080,False,2022-01-18T14:13:16.5402752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168810064,0,0,0,1920,1080,False,2022-01-18T14:13:16.5737472+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806211664,0,0,0,1920,1080,False,2022-01-18T14:13:16.6058112+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812507216,0,0,0,1920,1080,False,2022-01-18T14:13:16.6405248+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818765904,0,0,0,1920,1080,False,2022-01-18T14:13:16.6734592+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825090128,0,0,0,1920,1080,False,2022-01-18T14:13:16.7076224+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806207568,0,0,0,1920,1080,False,2022-01-18T14:13:16.7401088+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812511312,0,0,0,1920,1080,False,2022-01-18T14:13:16.7732992+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831324240,0,0,0,1920,1080,False,2022-01-18T14:13:16.8069248+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844488784,0,0,0,1920,1080,False,2022-01-18T14:13:16.8410240+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806191184,0,0,0,1920,1080,False,2022-01-18T14:13:16.8731264+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812511312,0,0,0,1920,1080,False,2022-01-18T14:13:16.9059712+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850747472,0,0,0,1920,1080,False,2022-01-18T14:13:16.9406336+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988024912,0,0,0,1920,1080,False,2022-01-18T14:13:16.9732864+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994365520,0,0,0,1920,1080,False,2022-01-18T14:13:17.0056192+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000656976,0,0,0,1920,1080,False,2022-01-18T14:13:17.0393984+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149902928,0,0,0,1920,1080,False,2022-01-18T14:13:17.0726656+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156223056,0,0,0,1920,1080,False,2022-01-18T14:13:17.1055744+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162522704,0,0,0,1920,1080,False,2022-01-18T14:13:17.1402496+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168797776,0,0,0,1920,1080,False,2022-01-18T14:13:17.1737344+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806199376,0,0,0,1920,1080,False,2022-01-18T14:13:17.2059904+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812449872,0,0,0,1920,1080,False,2022-01-18T14:13:17.2403456+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818679888,0,0,0,1920,1080,False,2022-01-18T14:13:17.2739328+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825028688,0,0,0,1920,1080,False,2022-01-18T14:13:17.3091200+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806174800,0,0,0,1920,1080,False,2022-01-18T14:13:17.3387264+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831262800,0,0,0,1920,1080,False,2022-01-18T14:13:17.3735936+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844439632,0,0,0,1920,1080,False,2022-01-18T14:13:17.4071168+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812449872,0,0,0,1920,1080,False,2022-01-18T14:13:17.4409728+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806203472,0,0,0,1920,1080,False,2022-01-18T14:13:17.4733824+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831307856,0,0,0,1920,1080,False,2022-01-18T14:13:17.5060480+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850722896,0,0,0,1920,1080,False,2022-01-18T14:13:17.5400704+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988020816,0,0,0,1920,1080,False,2022-01-18T14:13:17.5731200+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994263120,0,0,0,1920,1080,False,2022-01-18T14:13:17.6060672+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000550480,0,0,0,1920,1080,False,2022-01-18T14:13:17.6401792+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149902928,0,0,0,1920,1080,False,2022-01-18T14:13:17.6728320+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156214864,0,0,0,1920,1080,False,2022-01-18T14:13:17.7059712+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162477648,0,0,0,1920,1080,False,2022-01-18T14:13:17.7397632+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168719952,0,0,0,1920,1080,False,2022-01-18T14:13:17.7735552+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806162512,0,0,0,1920,1080,False,2022-01-18T14:13:17.8057856+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812458064,0,0,0,1920,1080,False,2022-01-18T14:13:17.8391552+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818761808,0,0,0,1920,1080,False,2022-01-18T14:13:17.8735360+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825090128,0,0,0,1920,1080,False,2022-01-18T14:13:17.9079552+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806211664,0,0,0,1920,1080,False,2022-01-18T14:13:17.9399936+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812466256,0,0,0,1920,1080,False,2022-01-18T14:13:17.9734656+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831352912,0,0,0,1920,1080,False,2022-01-18T14:13:18.0075008+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844447824,0,0,0,1920,1080,False,2022-01-18T14:13:18.0404992+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806158416,0,0,0,1920,1080,False,2022-01-18T14:13:18.0737920+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812400720,0,0,0,1920,1080,False,2022-01-18T14:13:18.1063040+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850743376,0,0,0,1920,1080,False,2022-01-18T14:13:18.1398144+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988049488,0,0,0,1920,1080,False,2022-01-18T14:13:18.1732480+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994373712,0,0,0,1920,1080,False,2022-01-18T14:13:18.2076672+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000644688,0,0,0,1920,1080,False,2022-01-18T14:13:18.2399616+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149915216,0,0,0,1920,1080,False,2022-01-18T14:13:18.2734592+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156247632,0,0,0,1920,1080,False,2022-01-18T14:13:18.3061248+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162477648,0,0,0,1920,1080,False,2022-01-18T14:13:18.3407232+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168748624,0,0,0,1920,1080,False,2022-01-18T14:13:18.3749120+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806166608,0,0,0,1920,1080,False,2022-01-18T14:13:18.4061952+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812462160,0,0,0,1920,1080,False,2022-01-18T14:13:18.4396800+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818770000,0,0,0,1920,1080,False,2022-01-18T14:13:18.4740864+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825077840,0,0,0,1920,1080,False,2022-01-18T14:13:18.5070848+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806174800,0,0,0,1920,1080,False,2022-01-18T14:13:18.5401344+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812474448,0,0,0,1920,1080,False,2022-01-18T14:13:18.5734272+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831385680,0,0,0,1920,1080,False,2022-01-18T14:13:18.6072960+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844456016,0,0,0,1920,1080,False,2022-01-18T14:13:18.6419968+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806170704,0,0,0,1920,1080,False,2022-01-18T14:13:18.6738304+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812503120,0,0,0,1920,1080,False,2022-01-18T14:13:18.7085952+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850784336,0,0,0,1920,1080,False,2022-01-18T14:13:18.7403520+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988029008,0,0,0,1920,1080,False,2022-01-18T14:13:18.7735936+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994349136,0,0,0,1920,1080,False,2022-01-18T14:13:18.8063104+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000611920,0,0,0,1920,1080,False,2022-01-18T14:13:18.8411648+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149935696,0,0,0,1920,1080,False,2022-01-18T14:13:18.8737536+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156214864,0,0,0,1920,1080,False,2022-01-18T14:13:18.9078272+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162477648,0,0,0,1920,1080,False,2022-01-18T14:13:18.9407232+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168719952,0,0,0,1920,1080,False,2022-01-18T14:13:18.9738752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806170704,0,0,0,1920,1080,False,2022-01-18T14:13:19.0078848+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812470352,0,0,0,1920,1080,False,2022-01-18T14:13:19.0417536+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818798672,0,0,0,1920,1080,False,2022-01-18T14:13:19.0748672+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825061456,0,0,0,1920,1080,False,2022-01-18T14:13:19.1083264+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806182992,0,0,0,1920,1080,False,2022-01-18T14:13:19.1410944+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812490832,0,0,0,1920,1080,False,2022-01-18T14:13:19.1728640+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831324240,0,0,0,1920,1080,False,2022-01-18T14:13:19.2083712+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844451920,0,0,0,1920,1080,False,2022-01-18T14:13:19.2411264+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806191184,0,0,0,1920,1080,False,2022-01-18T14:13:19.2743808+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812482640,0,0,0,1920,1080,False,2022-01-18T14:13:19.3065984+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850747472,0,0,0,1920,1080,False,2022-01-18T14:13:19.3406592+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988061776,0,0,0,1920,1080,False,2022-01-18T14:13:19.3732224+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994353232,0,0,0,1920,1080,False,2022-01-18T14:13:19.4064512+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000640592,0,0,0,1920,1080,False,2022-01-18T14:13:19.4411776+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149943888,0,0,0,1920,1080,False,2022-01-18T14:13:19.4735872+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156243536,0,0,0,1920,1080,False,2022-01-18T14:13:19.5079040+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162481744,0,0,0,1920,1080,False,2022-01-18T14:13:19.5411968+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168814160,0,0,0,1920,1080,False,2022-01-18T14:13:19.5752448+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806182992,0,0,0,1920,1080,False,2022-01-18T14:13:19.6072064+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812499024,0,0,0,1920,1080,False,2022-01-18T14:13:19.6418176+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818782288,0,0,0,1920,1080,False,2022-01-18T14:13:19.6741888+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825073744,0,0,0,1920,1080,False,2022-01-18T14:13:19.7083648+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806166608,0,0,0,1920,1080,False,2022-01-18T14:13:19.7404288+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812494928,0,0,0,1920,1080,False,2022-01-18T14:13:19.7747584+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831344720,0,0,0,1920,1080,False,2022-01-18T14:13:19.8078976+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844472400,0,0,0,1920,1080,False,2022-01-18T14:13:19.8411776+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806195280,0,0,0,1920,1080,False,2022-01-18T14:13:19.8748160+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812458064,0,0,0,1920,1080,False,2022-01-18T14:13:19.9077504+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850776144,0,0,0,1920,1080,False,2022-01-18T14:13:19.9410688+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988065872,0,0,0,1920,1080,False,2022-01-18T14:13:19.9746176+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994312272,0,0,0,1920,1080,False,2022-01-18T14:13:20.0074496+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000575056,0,0,0,1920,1080,False,2022-01-18T14:13:20.0409856+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149939792,0,0,0,1920,1080,False,2022-01-18T14:13:20.0746880+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156210768,0,0,0,1920,1080,False,2022-01-18T14:13:20.1077376+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162514512,0,0,0,1920,1080,False,2022-01-18T14:13:20.1411200+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168777296,0,0,0,1920,1080,False,2022-01-18T14:13:20.1751936+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806191184,0,0,0,1920,1080,False,2022-01-18T14:13:20.2077696+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812486736,0,0,0,1920,1080,False,2022-01-18T14:13:20.2408192+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818757712,0,0,0,1920,1080,False,2022-01-18T14:13:20.2748288+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825073744,0,0,0,1920,1080,False,2022-01-18T14:13:20.3074432+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806211664,0,0,0,1920,1080,False,2022-01-18T14:13:20.3409280+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812449872,0,0,0,1920,1080,False,2022-01-18T14:13:20.3741696+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831365200,0,0,0,1920,1080,False,2022-01-18T14:13:20.4084352+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844480592,0,0,0,1920,1080,False,2022-01-18T14:13:20.4411520+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806162512,0,0,0,1920,1080,False,2022-01-18T14:13:20.4742528+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812466256,0,0,0,1920,1080,False,2022-01-18T14:13:20.5076608+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850759760,0,0,0,1920,1080,False,2022-01-18T14:13:20.5409920+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988065872,0,0,0,1920,1080,False,2022-01-18T14:13:20.5743232+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994328656,0,0,0,1920,1080,False,2022-01-18T14:13:20.6080256+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000611920,0,0,0,1920,1080,False,2022-01-18T14:13:20.6410624+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149943888,0,0,0,1920,1080,False,2022-01-18T14:13:20.6738816+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156210768,0,0,0,1920,1080,False,2022-01-18T14:13:20.7076864+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162514512,0,0,0,1920,1080,False,2022-01-18T14:13:20.7408384+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168801872,0,0,0,1920,1080,False,2022-01-18T14:13:20.7744256+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806203472,0,0,0,1920,1080,False,2022-01-18T14:13:20.8074752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812478544,0,0,0,1920,1080,False,2022-01-18T14:13:20.8407040+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818741328,0,0,0,1920,1080,False,2022-01-18T14:13:20.8738176+01:00
False,16,1920,1080,U8,3,1920,1080,5760,824967248,0,0,0,1920,1080,False,2022-01-18T14:13:20.9084544+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806158416,0,0,0,1920,1080,False,2022-01-18T14:13:20.9406080+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812400720,0,0,0,1920,1080,False,2022-01-18T14:13:20.9740544+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831230032,0,0,0,1920,1080,False,2022-01-18T14:13:21.0083328+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844492880,0,0,0,1920,1080,False,2022-01-18T14:13:21.0412032+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806170704,0,0,0,1920,1080,False,2022-01-18T14:13:21.0750080+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812490832,0,0,0,1920,1080,False,2022-01-18T14:13:21.1077760+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850784336,0,0,0,1920,1080,False,2022-01-18T14:13:21.1415680+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988078160,0,0,0,1920,1080,False,2022-01-18T14:13:21.1738880+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994324560,0,0,0,1920,1080,False,2022-01-18T14:13:21.2086400+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000620112,0,0,0,1920,1080,False,2022-01-18T14:13:21.2412288+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149927504,0,0,0,1920,1080,False,2022-01-18T14:13:21.2746752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156206672,0,0,0,1920,1080,False,2022-01-18T14:13:21.3080576+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162489936,0,0,0,1920,1080,False,2022-01-18T14:13:21.3409408+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168769104,0,0,0,1920,1080,False,2022-01-18T14:13:21.3754368+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806191184,0,0,0,1920,1080,False,2022-01-18T14:13:21.4080768+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812466256,0,0,0,1920,1080,False,2022-01-18T14:13:21.4413184+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818761808,0,0,0,1920,1080,False,2022-01-18T14:13:21.4759936+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825045072,0,0,0,1920,1080,False,2022-01-18T14:13:21.5104640+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806158416,0,0,0,1920,1080,False,2022-01-18T14:13:21.5410176+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812388432,0,0,0,1920,1080,False,2022-01-18T14:13:21.5749248+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831369296,0,0,0,1920,1080,False,2022-01-18T14:13:21.6081024+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844468304,0,0,0,1920,1080,False,2022-01-18T14:13:21.6417792+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806191184,0,0,0,1920,1080,False,2022-01-18T14:13:21.6748416+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812511312,0,0,0,1920,1080,False,2022-01-18T14:13:21.7082368+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850722896,0,0,0,1920,1080,False,2022-01-18T14:13:21.7412992+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988057680,0,0,0,1920,1080,False,2022-01-18T14:13:21.7749376+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994324560,0,0,0,1920,1080,False,2022-01-18T14:13:21.8078208+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000624208,0,0,0,1920,1080,False,2022-01-18T14:13:21.8412032+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149902928,0,0,0,1920,1080,False,2022-01-18T14:13:21.8749440+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156210768,0,0,0,1920,1080,False,2022-01-18T14:13:21.9081728+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162518608,0,0,0,1920,1080,False,2022-01-18T14:13:21.9413632+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168814160,0,0,0,1920,1080,False,2022-01-18T14:13:21.9762816+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806215760,0,0,0,1920,1080,False,2022-01-18T14:13:22.0078336+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812449872,0,0,0,1920,1080,False,2022-01-18T14:13:22.0410880+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818720848,0,0,0,1920,1080,False,2022-01-18T14:13:22.0754304+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825004112,0,0,0,1920,1080,False,2022-01-18T14:13:22.1086720+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806166608,0,0,0,1920,1080,False,2022-01-18T14:13:22.1410048+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831266896,0,0,0,1920,1080,False,2022-01-18T14:13:22.1738752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844443728,0,0,0,1920,1080,False,2022-01-18T14:13:22.2077184+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850780240,0,0,0,1920,1080,False,2022-01-18T14:13:22.2413568+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806187088,0,0,0,1920,1080,False,2022-01-18T14:13:22.2749184+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831262800,0,0,0,1920,1080,False,2022-01-18T14:13:22.3083136+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988069968,0,0,0,1920,1080,False,2022-01-18T14:13:22.3414400+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994365520,0,0,0,1920,1080,False,2022-01-18T14:13:22.3740160+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000661072,0,0,0,1920,1080,False,2022-01-18T14:13:22.4077440+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149927504,0,0,0,1920,1080,False,2022-01-18T14:13:22.4412288+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156198480,0,0,0,1920,1080,False,2022-01-18T14:13:22.4744960+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162502224,0,0,0,1920,1080,False,2022-01-18T14:13:22.5075456+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812449872,0,0,0,1920,1080,False,2022-01-18T14:13:22.5417728+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168814160,0,0,0,1920,1080,False,2022-01-18T14:13:22.5740416+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806174800,0,0,0,1920,1080,False,2022-01-18T14:13:22.6074752+01:00
False,16,1920,1080,U8,3,1920,1080,5760,818720848,0,0,0,1920,1080,False,2022-01-18T14:13:22.6404480+01:00
False,16,1920,1080,U8,3,1920,1080,5760,825024592,0,0,0,1920,1080,False,2022-01-18T14:13:22.6737408+01:00
False,16,1920,1080,U8,3,1920,1080,5760,831295568,0,0,0,1920,1080,False,2022-01-18T14:13:22.7082880+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806162512,0,0,0,1920,1080,False,2022-01-18T14:13:22.7403904+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812478544,0,0,0,1920,1080,False,2022-01-18T14:13:22.7731840+01:00
False,16,1920,1080,U8,3,1920,1080,5760,844492880,0,0,0,1920,1080,False,2022-01-18T14:13:22.8065920+01:00
False,16,1920,1080,U8,3,1920,1080,5760,850763856,0,0,0,1920,1080,False,2022-01-18T14:13:22.8409088+01:00
False,16,1920,1080,U8,3,1920,1080,5760,806195280,0,0,0,1920,1080,False,2022-01-18T14:13:22.8747136+01:00
False,16,1920,1080,U8,3,1920,1080,5760,812462160,0,0,0,1920,1080,False,2022-01-18T14:13:22.9079296+01:00
False,16,1920,1080,U8,3,1920,1080,5760,988033104,0,0,0,1920,1080,False,2022-01-18T14:13:22.9408384+01:00
False,16,1920,1080,U8,3,1920,1080,5760,994349136,0,0,0,1920,1080,False,2022-01-18T14:13:22.9745664+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1000665168,0,0,0,1920,1080,False,2022-01-18T14:13:23.0067968+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1149907024,0,0,0,1920,1080,False,2022-01-18T14:13:23.0410496+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1156239440,0,0,0,1920,1080,False,2022-01-18T14:13:23.0734720+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1162514512,0,0,0,1920,1080,False,2022-01-18T14:13:23.1077888+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1168781392,0,0,0,1920,1080,False,2022-01-18T14:13:23.1408512+01:00
False,16,1920,1080,U8,3,1920,1080,5760,1175081040,0,0,0,1920,1080,False,2022-01-18T14:13:23.1741312+01:00
